url,cp,prix,etg,asc,ter,park,maj,ref,disp,gar,transp,prox,surf,const,toil,toil_sep,sdb,meuble,rang,chauf,cuis,code,gard,ent,calme,piece,descr,hon,tel,score_gen,nb_votes,date_last_vote,score_shop,score_rest,score_rep,score_transp,score_cult,score_neigh,score_safe,score_clean,score_calm,score_price,score_green,score_traf,score_air,score_park,price_var_date,price_var_eve,price_var_price,price_var_src
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/amiraux-simplon-poissonniers/81715063.htm,75018,560 000 ,3,oui,non,1,20 / 11 / 2013,576,,,"metro_paris:Jules Joffrin,Simplon",Jules joffrin,82 m²,1970,1,,,,oui,central...,coin...,oui,oui,,,3,"Métro Simplon ou Marcadet, rue de Clignancourt, 3/4 pièces avec double séjour ouvrant sur un large balcon exposé ouest, deux chambres sur jardins avec grand balcon. Nombreux rangements. Excellent plan possibilité 3 chambres et cuisine ouverte, cave et parking inclus.",,01 42 51 27 27,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-8eme-75/hoche-friedland/81858441.htm,75008,560 000 ,rdc,non,non,N.C,20 / 11 / 2013,1919,,,metro_paris:Ternes,Ternes,64 m²,1850,1,,,,,individuel...,,,,,,3,"Place des Ternes dans villa privée entre Étoile et Champs Élysées. Appartement au rez-de-chaussée avec accès privatif au sous-sol pour une surface totale habitable de 63 m². Grande pièce avec baie vitrée, cuisine, chambre et salle de bains. Possibilité professionelle. Bel emplacement, la campagne à Paris !",,01 47 64 44 77,Très agréable,12,03/05/2013,3,4,4,4,3,3,4,3,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-6eme-75/78733271.htm,75006,560 000 ,rdc,non,non,N.C,20 / 11 / 2013,BQT/CD/4423/V,,,metro_paris:Odeon,Odéon,44 m²,1750,1,,,,,,coin...,oui,,oui,,2,"Appartement - Carrefour de Buci - Très belle adresse pour ce charmant duplex de 44m² au coeur d'un passage historique du sixième arrondissement.. Situé au rez-de-chaussée et premier étage d'un immeuble de 1750. Entrée, séjour, cuisine aménagée et équipée, a l'étage, grande chambre avec salle de bains et WC.",,01 40 62 77 80,Exceptionnelle,7,12/11/2012,5,5,5,5,5,5,5,5,4,5,4,5,4,4
http://www.seloger.com/annonces/achat/appartement/paris-3eme-75/archives/79458659.htm,75003,560 000 ,3,non,N.C,N.C,20 / 11 / 2013,6634066,,,,,45 m²,1900,1,,,,,individuel...,séparée,oui,,,,2,"Proche de la place des Vosges, dans un immeuble très bien tenu, jolie 2 pièces de 45m², comprenant un séjour de 18m² environ avec parquet en pointe de Hongrie, une chambre de 15m² avec parquet de Versailles, cuisine séparée et salle d'eau, exposition Sud. A VOIR !",,01 43 38 11 11,Exceptionnelle,6,09/10/2013,4,4,4,5,3,3,4,3,3,2,2,3,3,2
http://www.seloger.com/annonces/achat-de-prestige/appartement/paris-7eme-75/ecole-militaire/83082349.htm,75007,560 000 ,8,oui,non,N.C,20 / 11 / 2013,2271,,,metro_paris:Segur,Métro segur,30 m²,1900,1,,,,,central,,,oui,,,2,"Vue Tour Eiffel, immeuble pierre de taille avec au 8ème étage avec ascenseur, bel appartement rénové avec balcon compose 2 pièces de 47 m² (loi carrez 30,47) séjour, une chambre, salle de bains, WC, cuisine aménagée et équipée, faibles charges. A visiter.",,01 42 02 72 88,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/83631303.htm,75007,560 000 ,8,oui,oui,N.C,19 / 11 / 2013,app_764-1321,,,metro_paris:Cambronne,Cambronne-garibaldi,47 m²,1900,1,oui,,,,,,,,,,2,"Au dernier étage d'un immeuble de grand standing, beau 2 pièces rénové, avec vue Tour Eiffel et terrasse.. Cuisine ouverte équipée, salon, chambre, WC séparé et salle de bains.. Prestations de grande qualité..(SURFACES: 47,4 M² AU SOL - 30,47 M² LOI CARREZ - TERRASSE 2,8 M²).",,01 44 18 06 00,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat/appartement/paris-9eme-75/82769443.htm,75009,560 000 ,4,oui,non,N.C,20 / 11 / 2013,006908000013,,,,,62 m²,,,,,,oui,,,,,,oui,3,"Beau 3 pièces de charme, de 62,35 m² (loi Carrez), en très bon état, au 4e étage sur cour, avec ascenseur. Très calme et lumineux (exposition Sud et Ouest), très bien agencé. Cave et nombreux rangements. Immeuble pierre de taille, rue de Rochechouart, proximité immédiate de la place Turgot (proche métro).",,01 55 80 01 62,Très agréable,21,07/10/2013,5,4,4,5,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-6eme-75/monnaie/79715985.htm,75006,560 000 ,3,non,non,N.C,20 / 11 / 2013,169-6175,,,metro_paris:Odeon,,30 m²,1900,,,,,oui,,,,,,,2,"Dans un immeuble ancien, au 3ème étage, beau 2 pièces comprenant un séjour avec une cuisine ouverte, une chambre, une salle d'eau, nombreux rangements. Appartement en très bon état et refait par un architecte.",,01 43 54 43 43,Exceptionnelle,7,12/11/2012,5,5,5,5,5,5,5,5,4,5,4,5,4,4
http://www.seloger.com/annonces/achat/appartement/paris-5eme-75/83452157.htm,75005,560 000 ,1,oui,oui,N.C,20 / 11 / 2013,2353,,,,,57 m²,,1,,,,,individuel...,américaine,oui,,,,3,"Paris 5e/ dans très bonne copro au 1er étage ascenseur / 2 pièces 57 m² à rénover, terrasse, double séjour une chambre (possibilité 2e chambre) salle de bains, WC, cuisine américaine, très bon potentiel, à visiter !!",,01 42 02 72 88,Très agréable,10,17/11/2013,4,5,4,4,4,3,4,4,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/82881907.htm,75015,560 000 ,8,oui,non,0,18 / 11 / 2013,34093268699_1,,,,Centre ville,47 m²,1900,,,,,,,séparée...,,oui,,oui,2,"2 pièces entièrement rénové dans un immeuble pierre de taille avec gardien, offrant une cuisine toute équipée, une chambre, une salle de bain et un toilette donnant sur un balcon avec une vue sur la Tour Eiffel, au calme, ensoleillé. Idéalement placé limite 7ème arrondissement. Chauffage et eau collectif. Réseau Immobilier CAPIFRANCE - Votre conseiller local Vanessa LASCAR 06 03 00 00 32 - Voir photos (réf. 246820).",,06 03 00 00 32,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/82896589.htm,75014,560 000 ,2,non,non,0,20 / 11 / 2013,HG10347_9,,,metro_paris:Alesia,,60 m²,1936,,,,,,individuel,séparée,,,,,4,"NOUVEAUTE 
 Métro ALESIA - Rue des Plantes – Paris 14ème
 Bel immeuble en Pierre de Taille proche de tous commerces et des transports, AGRÉABLE 4 pièces de 60 m² au 2ème étage.
 Il se compose d'un séjour, d'une cuisine séparée et équipée, de 3 belles chambres, d'une salle de douche, d'un WC séparés et d'une cave en sous-sol.
 Cet appartement vous séduira pour son emplacement très recherché et sa luminosité.
 Prix: 560 000 e FAI
 Votre contact: Mme DO CARMO au 01.73.73.47. 07 / 06.03.79.63. 51 –.",,01 73 73 47 07,Très agréable,18,09/10/2013,4,5,4,4,4,4,4,4,4,3,4,4,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/72141609.htm,75015,560 000 ,8,oui,non,N.C,20 / 11 / 2013,PRE696,,,"metro_paris:Invalides,Segur,Sevres-Lecourbe",,47 m²,,1,oui,,,,,américaine...,oui,,oui,oui,2,"Limite VII ème et proche des Invalides avec vue sur la Tour Eiffel. Dans immeuble Pierre de Taille, 2 pièces entièrement rénové, de 47,40 m²,(30,47 m² en Loi Carrez), situé au 8ème et dernier étage avec ascenseur. Cet appartement est composé d'une entrée, un séjour, une chambre, une salle de bains, un WC et un grand balcon de 2,80 m². Parquet. Calme et lumineux. Chauffage collectif, gardien. Métro Ségur ou Sèvres-Lecourbe. Prix: 560 000 euros FAI Autres appartements similaire à la vente dans le quartier: 2 Pièces au 7ème étage, 31,73 m² (30,43 m² Loi Carrez) à 470 000 e. 2 Pièces rénové au 7ème étage, 48,70 m² (41,60 m² Loi Carrez) à 690 000 e 2 Pièces rénové, 8ème étage avec vue sur la Tour Eiffel, 49,80 m² (32,70 m² Loi Carrez)+ Balcon: 3,59 m² à 690 000 e 3 Pièces rénové, 7ème étage - Vue Tour Eiffel, 52,80 m² (51,50 m² Loi Carrez) à 1 050 000 e 3 Pièces rénové 7ème étage, 56,83 m² (48,23 m² Loi Carrez) à 790 000 e 2 Pièces rénové 7ème étage, 45,63 m² (38,46 m² Loi Carrez) à 640 000 e 2 Pièces rénové 7ème étage, 33,10 m² (29,90 m² Loi Carrez) à 460 000 e 3 Pièces rénové au 7ème étage, 57,02 m² (54,05 m² Loi Carrez) à 850 000 e 2 Pièces rénové + Terrasse 8ème étage, vue Tour Eiffel, 60,50 m² (44,49 m² Loi Carrez)+ 4,64 m², à 820 000 e Studio rénové + Terrasse 8ème étage, 31,84 m² (23,59 m² Loi Carrez)+ 4,55 m² à 420 000 e Studio rénové au 7ème étage, 18,37 m² (16,12 m² Loi Carrez) à 290 000 e Paris REAL ESTATE, tél: 01.45.54.43. 21;.",,01 45 54 43 21,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-12eme-75/bois-de-vincennes/82107831.htm,75012,560 000 ,6,oui,non,N.C,12 / 11 / 2013,82107831,,,"metro_paris:Bel-Air,Daumesnil (Felix Eboue),Michel-Bizot",,67 m²,,,,,,,,américaine,oui,oui,,,3,"Quartier Bel-Air: appartement de trois pièces idéalement placé, à deux pas de la Promenade plantée et du bois de Vincennes, calme, lumineux, situé au 6ème étage avec ascenseur séjour de 28 m² double exposition, cuisine américaine de 9 m² et deux chambres de 10 m². Possibilité de créer une troisième chambre.
 
Carrelage au sol – chauffage collectif - grande cour arborée, gardien, résidence sécurisée avec digicode et interphone, cave, local vélos et local poussettes.
Accès par la rue Louis Braille et la rue de Toul – proximité des métros Bel-Air, Michel Bizot, Daumesnil.",,06 15 91 11 07,Très agréable,31,08/09/2013,4,3,3,4,3,3,3,3,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/amiraux-simplon-poissonniers/82280565.htm,75018,560 000 ,5,oui,oui,N.C,18 / 11 / 2013,4924,,,metro_paris:Simplon,Simplon,62 m²,1997,2,,,,oui,central...,,oui,oui,,,2,"L'agence Dix huitième Avenue vous propose de venir découvrir ce bien atypique dans une résidence construite en 1997 avec tout le confort des immeubles modernes. En duplex au dernier étage, l'appartement se compose au premier niveau d'un séjour avec cuisine ouverte, salle de bain avec WC et balcon de 8m². Au deuxième niveau, une chambre avec rangements et deux terrasses de 15 et 10m² avec possibilité de véranda. Fort potentiel d'aménagment en l'absence de murs porteurs.",,01 42 64 27 69,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/83397153.htm,75018,560 000 ,2,oui,non,N.C,20 / 11 / 2013,2440,,,metro_paris:Abbesses,,59 m²,1910,1,oui,,,oui,,séparée,,oui,,,2,"Rue Chappe - Métro Abbesses en plein Coeur de Montmartre Dans un Bel Immeuble Visitez ce 2 Pièces 58,50 m² Carrez. Au 2ème étage avec Ascenseur Grande Entrée avec Placards, Séjour et Chambre avec Parquet, Moulures exposés Est Cuisine Séparée Dinatoire avec Fenêtre - Salle de Bains - WC Séparés - Chauffage Collectif - Gardien - Cave (6 m²) Loué 1083 € + 146 € de charges jusqu'au 31 Octobre 2015 Locataire est présent depuis 1994 A visiter avec Rémy prenez rdv au 06 14 28 12 01 Contactez Rémy Schoenewald au 06 14 28 12 01.",,01 41 05 05 41,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/83621987.htm,75018,560 000 ,2,oui,non,N.C,20 / 11 / 2013,51382893,,,,Sacré coeur,60 m²,1912,1,,,,oui,central...,séparée,,oui,oui,,2,"Paris 18ÈME - Rue Chappe - Face Sacré Coeur, dans un bel immeuble ancien bien entretenu avec gardienne, grand 2 pièces d'environ 60 m² situé au 2ème étage avec ascenseur, comprenant une vaste entrée avec rangements, un séjour, une cuisine indépendante aménagée, une chambre, une salle de bains, un dressing, WC séparés. Appartement traversant avec charme de l'ancien. Exposition Est/Ouest, ensoleillé avec vue dégagée sans vis à vis. Cave. Rare dans le secteur. Proche de toutes commodités transports et commerces. VENDU LOUÉ.",,01 42 57 12 10,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/83622039.htm,75018,560 000 ,2,oui,non,N.C,20 / 11 / 2013,51382982,,,,Sacré coeur,60 m²,1912,1,,,,oui,central...,séparée,,oui,oui,,2,"Paris 18ÈME - Rue Chappe - Face Sacré Coeur, dans un bel immeuble ancien bien entretenu avec gardienne, grand 2 pièces d'environ 60 m² situé au 2ème étage avec ascenseur, comprenant une vaste entrée avec rangements, un séjour, une cuisine indépendante aménagée, une chambre, une salle de bains, un dressing, WC séparés. Appartement traversant avec charme de l'ancien. Exposition Est/Ouest, ensoleillé avec vue dégagée sans vis à vis. Cave. Rare dans le secteur. Proche de toutes commodités transports et commerces. VENDU LOUÉ.",,01 55 79 92 92,Séduisante,30,18/11/2013,4,4,3,4,3,3,3,3,3,4,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/78883537.htm,75015,560 000 ,8,oui,non,N.C,20 / 11 / 2013,UG45-1569,,,"metro_paris:Cambronne,Segur",Cambronne,47 m²,1929,1,oui,,,oui,central...,américaine,oui,oui,,oui,2,"75015-SEGUR-BRETEUIL A VENDRE. AU DERNIER ÉTAGE AVEC BALCON ET VUE Tour Eiffel. Au sein d'un superbe immeuble ravalé, édifié en 1929 aux parties communes entièrement refaites (ascenseur aux normes). Vous serez charmés par cet appartement de 2 pièces, situé au 8ème et dernier étage rénové avec goût et belles prestations. Il distribue un séjour avec cuisine américaine aménagée et équipée avec nombreux rangements, orienté sud-ouest sur rue, chambre sur rue très calme avec balcon, salle de bain, toilettes séparés.
Belle opportunité, libre de suite. Neuf. Lumineux, Calme, Vue et Charme !",,01 83 53 53 53,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3,29/10/2013;28/05/2013,Baisse de prix;-,€ 560000;€ 590000,COLDWELL BANKER...;COLDWELL BANKER...
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/78885013.htm,75015,560 000 ,8,oui,non,N.C,20 / 11 / 2013,UG45-1569,,,"metro_paris:Cambronne,Segur",Cambronne,47 m²,1929,1,oui,,,oui,central...,américaine,oui,oui,,oui,2,"75015-SEGUR-BRETEUIL A VENDRE. AU DERNIER ÉTAGE AVEC BALCON ET VUE Tour Eiffel. Au sein d'un superbe immeuble ravalé, édifié en 1929 aux parties communes entièrement refaites (ascenseur aux normes). Vous serez charmés par cet appartement de 2 pièces, situé au 8ème et dernier étage rénové avec goût et belles prestations. Il distribue un séjour avec cuisine américaine aménagée et équipée avec nombreux rangements, orienté sud-ouest sur rue, chambre sur rue très calme avec balcon, salle de bain, toilettes séparés.
Belle opportunité, libre de suite. Neuf. Lumineux, Calme, Vue et Charme !",,01 45 64 49 70,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-14eme-75/montsouris-dareau/79207335.htm,75014,560 000 ,N.C,N.C,non,N.C,18 / 11 / 2013,00291202QZAN,,,,,58 m²,,1,oui,,,oui,,américaine,,,oui,oui,3,"Proche du parc montsouris, au dernier étage d'un immeuble de bonne facture, vous serez séduit par ce logement traversant et en parfait état se composant: entrée, WC séparé avec lave-mains séjour double avec une cuisine américaine aménagée le tout donnant sur un balcon filant ainsi qu'une vaste chambre au calme avec placard et une superbe salle d'eau avec rangement. Vous serez séduit par son intérieur cossu.",,01 45 88 86 86,Très agréable,18,09/10/2013,4,5,4,4,4,4,4,4,4,3,4,4,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/buttes-chaumont/80741699.htm,75019,560 000 ,N.C,oui,non,N.C,20 / 11 / 2013,00605402S62E,,,"metro_paris:Buttes-Chaumont,Laumiere",,78 m²,,1,,,,,,,,oui,,oui,4,"MAIRIE DU 19ème - Au pied du Parc des BUTTES CHAUMONT / Metro Laumière - Dans un bel immeuble en Pierre de Taille, appartement 4 pièces de 78m² en parfait état ayant conservé tout le charme de l'Ancien (PARQUET, MOULURES, CHEMINÉES) - comprenant Séjour de 18m², cuisine ouverte, 3 vraies chambres, salle de bains avec WC, dressing - Petits balconnets - Cave - Gardien - Ascenseur - Calme - Bien rare dans ce secteur très prisé !!",,01 42 00 02 02,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/82798739.htm,75020,560 000 ,4,oui,non,1,15 / 11 / 2013,750016A00498,,,metro_paris:Telegraphe,Télégraphe,86 m²,,,,,,,individuel...,aucune,oui,oui,,,4,"Télégraphe
A proximité immédiate des commerces et des transports, dans un immeuble moderne de qualité, appartement familial developpant 87m² situé au 4e étage avec ascenseur. Celui-ci se compose d'un salon, de trois chambres, d'une salle de bains, d'une cuisine équipée et aménagée et WC indépendant. Deux balcons, climatisation, traversant et lumineux.
Possibilité de PARKING; cave dans l'immeuble. Gardien, interphone et digicode. Bon état général.
06 10 63 34 61.",,06 14 31 66 66 / 06 08 54 43 84,Très agréable,30,09/09/2013,4,4,4,4,3,4,4,4,4,4,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/nation-alexandre-dumas/83142179.htm,75011,560 000 ,1,oui,non,N.C,20 / 11 / 2013,9211633,,,"metro_paris:Charonne,Nation",Nation/charonne,78 m²,,1,,,,,central...,séparée,oui,oui,oui,,4,"Métro Charonne - Situé dans un très bel immeuble Pierre de Taille avec ascenseur et gardien (copropriété parfaitement entretenu, SANS AUCUNE CHARGE !); appartement 4 pièces de 76,97 m² Loi Carrez, au 1er étage, comprenant: une belle entrée, un double séjour (possibilité 2ème ou 3ème chambre), une grande chambre sur cour, une cuisine, une salle d'eau et WC séparé. Possibilité profession libérale. 2 accès à l'appartement. Grande cave. Beau potentiel !",,01 44 93 04 04,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/83452369.htm,75015,560 000 ,8,N.C,oui,N.C,19 / 11 / 2013,9perig57,,,,Place de Breteuil,47 m²,,,,,,,,,,,,,2,"Limite 7ème, proche de la Place de Breteuil. Dans un immeuble pierre de taille, au 8ème étage avec une vue exceptionnelle sur Tour Eiffel, 2 pièces de caractère d'une surface de 47 m² au sol, soit 31 m² Loi Carrez, comprend: un séjour, une cuisine ouverte équipée, une chambre, une salle de bains et une terrasse exposée ouest, luxueusement refait neuf avec des matériaux de qualité.",,01 43 06 16 30,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-7eme-75/ecole-militaire/83708681.htm,75007,560 000 ,8,oui,non,N.C,20 / 11 / 2013,FG1-010CC,,,metro_paris:Segur,Ségur,47 m²,1929,1,oui,,,,central...,américaine,,oui,,,2,"Au dernier étage avec ascenseur d'un bel immeuble pierre de taille, charmant 2 pièces doté d'un balcon-terrasse: entrée, séjour, cuisine US, chambre, salle de bains. Le balcon-terrasse offre une magnifique vue sur la Tour Eiffel.",,01 47 05 50 50,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat-de-prestige/appartement/paris-15eme-75/cambronne-garibaldi/71305617.htm,75015,560 000 ,8,oui,non,N.C,20 / 11 / 2013,51024860,,,metro_paris:Cambronne,Cambronne,47 m²,1900,,,,,,central,équipée,,,,,2,"Paris 15ème Proche de la place de Breteuil, dans un immeuble pierre de taille. Appartement de 2 pièces rénové d'une surface de 47 m², composé d'un séjour, une cuisine ouverte équipée, une chambre, une salle de bain ainsi qu'un balcon de 2,80 m² avec vue exceptionnelle sur Tour Eiffel.",,01 56 43 30 89,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/buttes-chaumont/79136377.htm,75019,560 000 ,5,oui,non,0,20 / 11 / 2013,RUE MANIN,,,,,75 m²,,1,oui,,,oui,,séparée,,,oui,,3,"3 pièces, de 75m², situé au 5ème étage avec ascenseur d'un immeuble moderne de bon standing, comprenant une entrée avec placards, un séjour avec petit balcon, deux chambres dont une avec placrd et ouvrant sur le balcon, une cuisine séparée, une salle de bains, WC séparés, une cave, un box double fermé. Disponible de suite.",,06 72 91 22 89,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-7eme-75/ecole-militaire/80350303.htm,75007,560 000 ,4,oui,non,0,19 / 11 / 2013,130716-6001,,,metro_paris:Ecole Militaire,,56 m²,,1,oui,,,oui,central...,séparée,,oui,,oui,2,"École Militaire - Avenue Duquesne 
2 Pièces 56 m² situé au 4ème étage avec ascenseur entièrement sur jardin, lumineux et ensoleillé.
Cet appartement très calme bénéficie d'une entrée avec placards, d'une cuisine séparée, d'un salon donnant sur un balconnet, d'une chambre, d'une salle de bains et de toilettes séparées, les pièces à vivre donnant entièrement sur jardin
Emplacement de parking en sous-sol vendu séparément (30.000e), cave
L'appartement est en bon état général
56sqm 1 bedroom flat with a small balcony based on the 4th floor with lift. A parking space and a cellar complete the property.",,01 44 55 33 21,Exceptionnelle,14,01/05/2013,4,4,5,4,3,4,4,5,4,2,4,4,4,3
http://www.seloger.com/annonces/achat/appartement/paris-13eme-75/dunois-bibliotheque-jeanne-d-arc/82623745.htm,75013,560 000 ,N.C,N.C,non,N.C,20 / 11 / 2013,82623745,,,metro_paris:Chevaleret,Métro: Chevaleret,77 m²,,1,oui,,,,,,oui,oui,oui,,4,"Situé à 5 mn du métro Chevaleret, dans la tour CHEPHREN, proche commodités, un appartement de 4 pièces comprenant: entrée, double séjour donnant sur un balcon de 15 m², 2 chambres donnant sur balcon, cuisine, salle de bains, salle d'eau, WC et dressing.
Une cave au sous-sol
Chauffage et eau chaude collectif - Gardien - Digicode - Sécurité.",,01 45 86 85 32,Très agréable,23,26/05/2013,4,4,4,4,4,3,4,3,3,3,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/83213475.htm,75015,560 000 ,8,oui,non,0,20 / 11 / 2013,90,,,,,30 m²,1900,1,oui,,,,central...,américaine,,oui,,,2,"Neo Avenue, l'immobilier nouvelle génération vous propose: AVENUE DE SAXE - PLACE DE BRETEUIL - un charmant 2 pièces de 47 m² (30,47 m² Carrez) au dernier étage avec ascenseur d'un immeuble art déco de très bon standing en pierre de taille. Vaste séjour offrant un ensoleillement permanent et une vue privilégiée sur la Tour Eiffel. Le salon ouvre sur une cuisine américaine entièrement équipée. Ce 2 pièces a été intégralement rénové par un architecte avec des matériaux de grande qualité.",,01 80 87 81 80,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-12eme-75/83336761.htm,75012,560 000 ,6,oui,non,0,20 / 11 / 2013,167338,,,"metro_paris:Bel-Air,Michel-Bizot",,67 m²,1959,,,,,oui,central...,américaine...,oui,oui,,oui,4,"I@D France - Linda LEVY-CAUNAN (06 60 41 72 52) vous propose: RUE LOUIS BRAILLE, DANS LE QUARTIER RECHERCHE MICHEL BIZOT, proche des métro Bel Air et Michel Bizot, je vous propose un beau 3/4 pièces de 67 m² environ au 6ème étage d'une résidence bien entretenue. Il se compose d'un double salon de 25 m² environ avec une cuisine US, 2 chambres de 12 et 10 m² environ donnant sur jardin, une salle de bain /baignoire. De grands placards et une cave complètent ce bien. SANS PERTE DE PLACE, CALME ET LUMINEUX Le prix inclut nos honoraires.",,06 60 41 72 52,Très agréable,31,08/09/2013,4,3,3,4,3,3,3,3,3,3,3,3,3,2
